9.000000000000000000e+00 4.000000000000000222e-01 7.880462815669912402e+01 1.125000000000000000e+01 1.480010029526827395e+02
9.000000000000000000e+00 4.000000000000000222e-01 7.880462815669912402e+01 1.175000000000000000e+01 7.713624310270755586e+02
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 8.250000000000000000e+00 1.260059993706225789e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 8.750000000000000000e+00 1.566992902451855230e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 9.250000000000000000e+00 1.913453713038062887e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 9.750000000000000000e+00 2.322730174535345427e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 1.025000000000000000e+01 3.076113427867945660e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 1.075000000000000000e+01 4.723058163293489997e+01
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 1.125000000000000000e+01 1.329689098484830652e+02
9.000000000000000000e+00 4.000000000000000222e-01 9.236708571873860762e+01 1.175000000000000000e+01 6.999999999999998863e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 8.250000000000000000e+00 1.253840292858240524e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 8.750000000000000000e+00 1.556361531284209043e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 9.250000000000000000e+00 1.908009075343293759e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 9.750000000000000000e+00 2.336793590095529893e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 1.025000000000000000e+01 3.168735530367165509e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 1.075000000000000000e+01 5.159063230142081125e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 1.125000000000000000e+01 1.376658804932262967e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.082636733874054045e+02 1.175000000000000000e+01 6.284902544988267437e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 8.250000000000000000e+00 1.234369212775258795e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 8.750000000000000000e+00 1.532557522135626016e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 9.250000000000000000e+00 1.873195578402595629e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 9.750000000000000000e+00 2.280455180380921831e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 1.025000000000000000e+01 3.033564409523437888e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 1.075000000000000000e+01 4.505706363834061534e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 1.125000000000000000e+01 1.174804362120007966e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.268961003167922144e+02 1.175000000000000000e+01 6.284902544988267437e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 8.250000000000000000e+00 1.157170448110789884e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 8.750000000000000000e+00 1.432098795783131173e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 9.250000000000000000e+00 1.751239822076772867e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 9.750000000000000000e+00 2.134437136612463703e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 1.025000000000000000e+01 2.840642744429207056e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 1.075000000000000000e+01 4.421150390072781278e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 1.125000000000000000e+01 1.069869530030404121e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.487352107293511665e+02 1.175000000000000000e+01 5.567764362830021128e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 8.250000000000000000e+00 1.131706270021003036e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 8.750000000000000000e+00 1.387645633534487821e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 9.250000000000000000e+00 1.697915023888290875e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 9.750000000000000000e+00 2.058680328559331230e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 1.025000000000000000e+01 2.734979462764793823e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 1.075000000000000000e+01 3.765295290542147910e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 1.125000000000000000e+01 8.293236869749819107e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.743328822199987371e+02 1.175000000000000000e+01 4.847679857416328559e+02
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 8.250000000000000000e+00 1.025958210673455184e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 8.750000000000000000e+00 1.269387126608548932e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 9.250000000000000000e+00 1.548416517278931614e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 9.750000000000000000e+00 1.868559163910487442e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 1.025000000000000000e+01 2.394354438937849139e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 1.075000000000000000e+01 3.495049418057724466e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 1.125000000000000000e+01 8.359009921934536180e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.043359717856941700e+02 1.175000000000000000e+01 4.847679857416328559e+02
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 8.250000000000000000e+00 8.820439009917439677e+00
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 8.750000000000000000e+00 1.065993251054795543e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 9.250000000000000000e+00 1.276340597039519409e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 9.750000000000000000e+00 1.488541889389377282e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 1.025000000000000000e+01 2.073218678641140400e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 1.075000000000000000e+01 3.009699736543035087e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 1.125000000000000000e+01 7.467568507495326458e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.395026619987486072e+02 1.175000000000000000e+01 4.123105625617660621e+02
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 8.250000000000000000e+00 1.057793051398619788e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 8.750000000000000000e+00 1.302288628390074088e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 9.250000000000000000e+00 1.584311097846509497e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 9.750000000000000000e+00 1.909797196370335115e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 1.025000000000000000e+01 2.412588171016641070e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 1.075000000000000000e+01 3.461402184172342800e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 1.125000000000000000e+01 7.275279204264259647e+01
9.000000000000000000e+00 4.000000000000000222e-01 2.807216203941175650e+02 1.175000000000000000e+01 4.123105625617660621e+02
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 8.250000000000000000e+00 8.232576490506653855e+00
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 8.750000000000000000e+00 9.904576076092100223e+00
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 9.250000000000000000e+00 1.182492437432565602e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 9.750000000000000000e+00 1.389253204776143491e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 1.025000000000000000e+01 1.833165166952792902e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 1.075000000000000000e+01 2.662744490642695183e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 1.125000000000000000e+01 4.924013236045406927e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.290344562312667449e+02 1.175000000000000000e+01 3.391164991562633872e+02
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 8.250000000000000000e+00 8.895336846225738725e+00
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 8.750000000000000000e+00 1.077397207435149795e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 9.250000000000000000e+00 1.315990241749556411e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 9.750000000000000000e+00 1.561787590503016254e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 1.025000000000000000e+01 2.061751848370350615e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 1.075000000000000000e+01 2.890240641173943104e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 1.125000000000000000e+01 5.421672366530460607e+01
9.000000000000000000e+00 4.000000000000000222e-01 3.856620421163472088e+02 1.175000000000000000e+01 3.391164991562633872e+02
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 8.250000000000000000e+00 8.939988183243148256e+00
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 8.750000000000000000e+00 1.086355213639199491e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 9.250000000000000000e+00 1.318296259108221236e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 9.750000000000000000e+00 1.554082194568753650e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 1.025000000000000000e+01 2.010696973072322535e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 1.075000000000000000e+01 2.961516711734405050e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 1.125000000000000000e+01 4.629100498862757718e+01
9.000000000000000000e+00 4.000000000000000222e-01 4.520353656360240393e+02 1.175000000000000000e+01 2.645751311064590823e+02
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 8.250000000000000000e+00 7.467395449328176227e+00
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 8.750000000000000000e+00 8.967908303413256732e+00
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 9.250000000000000000e+00 1.079178255856081492e+01
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 9.750000000000000000e+00 1.276657409470871762e+01
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 1.025000000000000000e+01 1.619568409120829955e+01
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 1.075000000000000000e+01 2.077852646123495717e+01
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 1.125000000000000000e+01 4.569989411089072462e+01
9.000000000000000000e+00 4.000000000000000222e-01 5.298316906283707795e+02 1.175000000000000000e+01 2.645751311064590823e+02
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 8.250000000000000000e+00 7.741305763465849310e+00
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 8.750000000000000000e+00 9.329445185586315858e+00
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 9.250000000000000000e+00 1.124916505038459746e+01
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 9.750000000000000000e+00 1.305738890219816817e+01
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 1.025000000000000000e+01 1.733581260524301371e+01
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 1.075000000000000000e+01 2.080203743871709676e+01
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 1.125000000000000000e+01 5.077524002897475697e+01
9.000000000000000000e+00 4.000000000000000222e-01 6.210169418915616006e+02 1.175000000000000000e+01 2.645751311064590823e+02
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 8.250000000000000000e+00 7.245061433009625240e+00
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 8.750000000000000000e+00 8.578464592979623049e+00
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 9.250000000000000000e+00 1.012023490459180231e+01
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 9.750000000000000000e+00 1.128615802421303016e+01
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 1.025000000000000000e+01 1.264365042579103005e+01
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 1.075000000000000000e+01 1.070039325368468575e+01
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 1.125000000000000000e+01 2.561249694973139768e+01
9.000000000000000000e+00 4.000000000000000222e-01 7.278953843983146044e+02 1.175000000000000000e+01 1.870828693386970656e+02
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 8.250000000000000000e+00 5.519128188600657126e+00
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 8.750000000000000000e+00 6.713692989867746874e+00
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 9.250000000000000000e+00 8.087429889039977837e+00
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 9.750000000000000000e+00 9.457592433275628707e+00
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 1.025000000000000000e+01 1.149513775356061274e+01
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 1.075000000000000000e+01 1.513643566682458896e+01
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 1.125000000000000000e+01 3.009339204705841908e+01
9.000000000000000000e+00 4.000000000000000222e-01 8.531678524172805282e+02 1.175000000000000000e+01 1.870828693386970656e+02
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 8.250000000000000000e+00 5.087566346143074902e+00
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 8.750000000000000000e+00 6.078693163660229715e+00
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 9.250000000000000000e+00 7.311281311832410701e+00
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 9.750000000000000000e+00 8.418589752028537987e+00
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 1.025000000000000000e+01 1.095873656230324755e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 1.075000000000000000e+01 1.633508480484157133e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 1.125000000000000000e+01 3.920741227246359983e+01
9.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+03 1.175000000000000000e+01 1.870828693386970656e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 8.250000000000000000e+00 1.828395094176669033e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 8.750000000000000000e+00 2.332327780029195807e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 9.250000000000000000e+00 2.928833277395273527e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 9.750000000000000000e+00 3.814012340565211900e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 1.025000000000000000e+01 5.755363160128274558e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 1.075000000000000000e+01 1.204047110403550107e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 1.125000000000000000e+01 4.259365799908867984e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.000000000000000000e+01 1.175000000000000000e+01 2.260530911091462713e+03
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 8.250000000000000000e+00 1.774008585944124050e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 8.750000000000000000e+00 2.246014923329853374e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 9.250000000000000000e+00 2.808602968651758047e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 9.750000000000000000e+00 3.619158825946360025e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 1.025000000000000000e+01 5.486240772440161351e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 1.075000000000000000e+01 1.140745824235239780e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 1.125000000000000000e+01 4.101702321928818833e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.172102297533479920e+01 1.175000000000000000e+01 2.048169914826404693e+03
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 8.250000000000000000e+00 1.736461638367022431e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 8.750000000000000000e+00 2.211958890763033025e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 9.250000000000000000e+00 2.772633584254159089e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 9.750000000000000000e+00 3.591462556599694267e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 1.025000000000000000e+01 5.265996174829671617e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 1.075000000000000000e+01 1.051045431067005609e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 1.125000000000000000e+01 3.801349696564489022e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.373823795883263088e+01 1.175000000000000000e+01 1.906567596493761357e+03
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 8.250000000000000000e+00 1.712601441770105382e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 8.750000000000000000e+00 2.167144876362763029e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 9.250000000000000000e+00 2.695526480559580307e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 9.750000000000000000e+00 3.456806897891556218e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 1.025000000000000000e+01 5.067054723786669967e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 1.075000000000000000e+01 9.927369915423081181e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 1.125000000000000000e+01 3.460603783548876891e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.610262027560939302e+01 1.175000000000000000e+01 1.764936259472279289e+03
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 8.250000000000000000e+00 1.667829048748715692e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 8.750000000000000000e+00 2.113012441650474216e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 9.250000000000000000e+00 2.616215940896741543e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 9.750000000000000000e+00 3.342773556252778633e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 1.025000000000000000e+01 4.831017068544863236e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 1.075000000000000000e+01 9.271641749735779570e+01
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 1.125000000000000000e+01 3.195544584309756715e+02
9.000000000000000000e+00 4.500000000000000111e-01 1.887391822135097641e+01 1.175000000000000000e+01 1.623268308074792458e+03
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 8.250000000000000000e+00 1.627366890782483466e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 8.750000000000000000e+00 2.055366610085318158e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 9.250000000000000000e+00 2.534695883102196134e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 9.750000000000000000e+00 3.228605676747550035e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 1.025000000000000000e+01 4.635508366284351922e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 1.075000000000000000e+01 8.262807098887275004e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 1.125000000000000000e+01 2.889022894889763506e+02
9.000000000000000000e+00 4.500000000000000111e-01 2.212216291070449259e+01 1.175000000000000000e+01 1.481553239002905229e+03
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 8.250000000000000000e+00 1.607364979991107035e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 8.750000000000000000e+00 2.034832951025698478e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 9.250000000000000000e+00 2.514894432813445846e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 9.750000000000000000e+00 3.163676196470509083e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 1.025000000000000000e+01 4.510092516244895933e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 1.075000000000000000e+01 8.227095954727666083e+01
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 1.125000000000000000e+01 2.905610248892401160e+02
9.000000000000000000e+00 4.500000000000000111e-01 2.592943797404667094e+01 1.175000000000000000e+01 1.410673597966588886e+03
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 8.250000000000000000e+00 1.532946234602886548e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 8.750000000000000000e+00 1.927762867845292050e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 9.250000000000000000e+00 2.373690264205095701e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 9.750000000000000000e+00 2.966875569001921420e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 1.025000000000000000e+01 4.165354788094899163e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 1.075000000000000000e+01 7.493713718850716532e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 1.125000000000000000e+01 2.422144092930975035e+02
9.000000000000000000e+00 4.500000000000000111e-01 3.039195382313198124e+01 1.175000000000000000e+01 1.268857754044952117e+03
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 8.250000000000000000e+00 1.536165460123750925e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 8.750000000000000000e+00 1.931270037142554585e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 9.250000000000000000e+00 2.374954774753359743e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 9.750000000000000000e+00 2.950552968905700268e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 1.025000000000000000e+01 4.117983450616993224e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 1.075000000000000000e+01 7.141729576295944071e+01
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 1.125000000000000000e+01 2.265806159189353366e+02
9.000000000000000000e+00 4.500000000000000111e-01 3.562247890262442240e+01 1.175000000000000000e+01 1.197914855071093598e+03
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 8.250000000000000000e+00 1.477165048217846710e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 8.750000000000000000e+00 1.854347672681770121e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 9.250000000000000000e+00 2.285165279992954979e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 9.750000000000000000e+00 2.829326461217126010e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 1.025000000000000000e+01 3.867644030220784401e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 1.075000000000000000e+01 6.890195322675263867e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 1.125000000000000000e+01 1.937025068423865264e+02
9.000000000000000000e+00 4.500000000000000111e-01 4.175318936560400118e+01 1.175000000000000000e+01 1.055935604097143823e+03
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 8.250000000000000000e+00 1.372863018927190204e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 8.750000000000000000e+00 1.718830053082146847e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 9.250000000000000000e+00 2.086133167261037613e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 9.750000000000000000e+00 2.594333213985833453e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 1.025000000000000000e+01 3.548535356254146933e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 1.075000000000000000e+01 5.706758635348614916e+01
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 1.125000000000000000e+01 1.893288141470810331e+02
9.000000000000000000e+00 4.500000000000000111e-01 4.893900918477493889e+01 1.175000000000000000e+01 9.848857801796104923e+02
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 8.250000000000000000e+00 1.396001871512679315e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 8.750000000000000000e+00 1.751797577287148400e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 9.250000000000000000e+00 2.153290959598678000e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 9.750000000000000000e+00 2.680206041590685118e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 1.025000000000000000e+01 3.744565013306227286e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 1.075000000000000000e+01 6.153548976761789646e+01
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 1.125000000000000000e+01 1.845201129614995637e+02
9.000000000000000000e+00 4.500000000000000111e-01 5.736152510448678754e+01 1.175000000000000000e+01 9.137833441248533290e+02
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 8.250000000000000000e+00 1.375177448383680634e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 8.750000000000000000e+00 1.723205624682704951e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 9.250000000000000000e+00 2.118272374569654914e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 9.750000000000000000e+00 2.614730692056330597e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 1.025000000000000000e+01 3.576836414178830381e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 1.075000000000000000e+01 5.698460475482269771e+01
9.000000000000000000e+00 4.500000000000000111e-01 6.723357536499334230e+01 1.125000000000000000e+01 1.697494648586017831e+02
